model,GPUs,Q_heads,KV_heads,gqa_size,q,cached,total_kv,link_GBps,gpu_attention_us,pim_softmax_us,q_input_us,output_us,q_input_bytes,new_kv_bytes,cached_kv_bytes,cached_kv_readback_us,new_kv_transfer_us,gpu_service_us,plain_scan_us,plain_service_us,plain_new_kv_exposed_us,plain_overlap_window_us,plain_speedup_over_GPU,plain_profile_repeats,mq_scan_us,mq_service_us,mq_new_kv_exposed_us,mq_overlap_window_us,mq_speedup_over_GPU,mq_profile_repeats
LLAMA-65B,4,64,64,1,1024,1024,2048,300,782.5731760006049,50.05136038186157,13.981013333333335,13.981013333333335,4194304,8388608,8388608,27.96202666666667,27.96202666666667,810.5352026672716,3000.2073599999235,3105.4460717151187,27.22532466666667,0.736702,0.2610044367054869,"{""scan-N2048-H4-Q1"": 1024}",681.149439999999,786.025183715194,26.86235666666667,1.0996700000000001,1.0311822311293255,"{""scan-N2048-H4-Q8"": 128}"
LLAMA-65B,4,64,64,1,1024,1024,2048,450,782.5731760006049,50.05136038186157,9.320675555555555,9.320675555555555,4194304,8388608,8388608,18.64135111111111,18.64135111111111,801.214527111716,3000.2073599999235,3086.8047206040073,17.90464911111111,0.736702,0.2595611318603074,"{""scan-N2048-H4-Q1"": 1024}",681.149439999999,767.3838326040827,17.54168111111111,1.0996700000000001,1.0440857535307075,"{""scan-N2048-H4-Q8"": 128}"
LLAMA3.1-8B,1,32,8,4,8,1024,1032,32,26.90857223080163,0.39408114558472557,2.048,2.048,65536,32768,4194304,131.072,1.024,157.98057223080164,49.46208000000001,54.23945914558473,0.28729800000000005,0.736702,2.912650212952239,"{""scan-N1032-H2-Q1"": 32}",11.331984,15.822065145584727,0,1.0996700000000001,9.984826302834897,"{""scan-N1032-H2-Q8"": 4}"
LLAMA3.1-8B,1,32,8,4,8,1024,1032,150,26.90857223080163,0.39408114558472557,0.4369066666666667,0.4369066666666667,65536,32768,4194304,27.96202666666667,0.21845333333333336,54.8705988974683,49.46208000000001,50.729974478918066,0,0.736702,1.0816208653972605,"{""scan-N1032-H2-Q1"": 32}",11.331984,12.59987847891806,0,1.0996700000000001,4.354851436803697,"{""scan-N1032-H2-Q8"": 4}"
LLAMA3.1-8B,1,32,8,4,8,1024,1032,300,26.90857223080163,0.39408114558472557,0.21845333333333336,0.21845333333333336,65536,32768,4194304,13.981013333333335,0.10922666666666668,40.88958556413497,49.46208000000001,50.2930678122514,0,0.736702,0.8130262746504053,"{""scan-N1032-H2-Q1"": 32}",11.331984,12.162971812251394,0,1.0996700000000001,3.36180879108411,"{""scan-N1032-H2-Q8"": 4}"
LLAMA3.1-8B,1,32,8,4,8,1024,1032,450,26.90857223080163,0.39408114558472557,0.14563555555555555,0.14563555555555555,65536,32768,4194304,9.320675555555555,0.07281777777777777,36.229247786357185,49.46208000000001,50.14743225669584,0,0.736702,0.7224546932115301,"{""scan-N1032-H2-Q1"": 32}",11.331984,12.017336256695838,0,1.0996700000000001,3.0147486108804618,"{""scan-N1032-H2-Q8"": 4}"
LLAMA3.1-8B,1,32,8,4,32,1024,1056,32,48.59651270532079,1.612983293556086,8.192,8.192,262144,131072,4194304,131.072,4.096,179.66851270532078,200.2106879999995,221.5669692935556,3.359298,0.736702,0.8108993559742957,"{""scan-N1056-H2-Q1"": 128}",45.500192000000006,66.49350529355608,2.99633,1.0996700000000001,2.702046040618835,"{""scan-N1056-H2-Q8"": 16}"
LLAMA3.1-8B,1,32,8,4,32,1024,1056,150,48.59651270532079,1.612983293556086,1.7476266666666669,1.7476266666666669,262144,131072,4194304,27.96202666666667,0.8738133333333334,76.55853937198746,200.2106879999995,205.45603596022224,0.13711133333333347,0.736702,0.37262735560034727,"{""scan-N1056-H2-Q1"": 128}",45.500192000000006,50.60842862688942,0,1.0996700000000001,1.512762625696506,"{""scan-N1056-H2-Q8"": 16}"
LLAMA3.1-8B,1,32,8,4,32,1024,1056,300,48.59651270532079,1.612983293556086,0.8738133333333334,0.8738133333333334,262144,131072,4194304,13.981013333333335,0.4369066666666667,62.57752603865413,200.2106879999995,203.57129796022224,0,0.736702,0.30739857074980065,"{""scan-N1056-H2-Q1"": 128}",45.500192000000006,48.86080196022276,0,1.0996700000000001,1.28073063740538,"{""scan-N1056-H2-Q8"": 16}"
LLAMA3.1-8B,1,32,8,4,32,1024,1056,450,48.59651270532079,1.612983293556086,0.5825422222222222,0.5825422222222222,262144,131072,4194304,9.320675555555555,0.2912711111111111,57.917188260876344,200.2106879999995,202.988755738,0,0.736702,0.28532215023590146,"{""scan-N1056-H2-Q1"": 128}",45.500192000000006,48.278259738000536,0,1.0996700000000001,1.1996536034062733,"{""scan-N1056-H2-Q8"": 16}"
LLAMA3.1-8B,1,32,8,4,128,1024,1152,32,153.0262025913887,7.038472553699283,32.768,32.768,1048576,524288,4194304,131.072,16.384,284.0982025913887,857.5395840000085,945.7613545537079,15.647298000000001,0.736702,0.30039100373841227,"{""scan-N1152-H2-Q1"": 512}",188.300416,276.1592185536993,15.28433,1.0996700000000001,1.0287478508929284,"{""scan-N1152-H2-Q8"": 64}"
LLAMA3.1-8B,1,32,8,4,128,1024,1152,150,153.0262025913887,7.038472553699283,6.9905066666666675,6.9905066666666675,1048576,524288,4194304,27.96202666666667,3.4952533333333338,180.98822925805538,857.5395840000085,881.3176212203745,2.758551333333334,0.736702,0.20536095602790527,"{""scan-N1152-H2-Q1"": 512}",188.300416,211.71548522036593,2.3955833333333336,1.0996700000000001,0.8548653352855705,"{""scan-N1152-H2-Q8"": 64}"
LLAMA3.1-8B,1,32,8,4,128,1024,1152,300,153.0262025913887,7.038472553699283,3.4952533333333338,3.4952533333333338,1048576,524288,4194304,13.981013333333335,1.7476266666666669,167.00721592472203,857.5395840000085,872.5794878870412,1.010924666666667,0.736702,0.19139484510360363,"{""scan-N1152-H2-Q1"": 512}",188.300416,202.97735188703263,0.6479566666666667,1.0996700000000001,0.8227874409242967,"{""scan-N1152-H2-Q8"": 64}"
LLAMA3.1-8B,1,32,8,4,128,1024,1152,450,153.0262025913887,7.038472553699283,2.3301688888888887,2.3301688888888887,1048576,524288,4194304,9.320675555555555,1.1650844444444444,162.34687814694428,857.5395840000085,869.66677677593,0.4283824444444444,0.736702,0.18667710723503125,"{""scan-N1152-H2-Q1"": 512}",188.300416,200.06464077592153,0.06541444444444422,1.0996700000000001,0.8114721197974094,"{""scan-N1152-H2-Q8"": 64}"
LLAMA3.1-8B,1,32,8,4,512,1024,1536,32,816.1397471540731,37.53852028639618,131.072,131.072,4194304,2097152,4194304,131.072,65.536,947.2117471540731,4488.499200000137,4852.981018286533,64.79929800000001,0.736702,0.19518142428022725,"{""scan-N1536-H2-Q1"": 2048}",954.0029440000052,1318.1217942864012,64.43633,1.0996700000000001,0.7186071509172416,"{""scan-N1536-H2-Q8"": 256}"
LLAMA3.1-8B,1,32,8,4,512,1024,1536,150,816.1397471540731,37.53852028639618,27.96202666666667,27.96202666666667,4194304,2097152,4194304,27.96202666666667,13.981013333333335,844.1017738207398,4488.499200000137,4595.206084953199,13.244311333333336,0.736702,0.18369182104470005,"{""scan-N1536-H2-Q1"": 2048}",954.0029440000052,1060.3468609530678,12.881343333333335,1.0996700000000001,0.7960619349238596,"{""scan-N1536-H2-Q8"": 256}"
LLAMA3.1-8B,1,32,8,4,512,1024,1536,300,816.1397471540731,37.53852028639618,13.981013333333335,13.981013333333335,4194304,2097152,4194304,13.981013333333335,6.9905066666666675,830.1207604874064,4488.499200000137,4560.253551619867,6.253804666666667,0.736702,0.1820339047140341,"{""scan-N1536-H2-Q1"": 2048}",954.0029440000052,1025.3943276197347,5.890836666666667,1.0996700000000001,0.8095624659972324,"{""scan-N1536-H2-Q8"": 256}"
LLAMA3.1-8B,1,32,8,4,512,1024,1536,450,816.1397471540731,37.53852028639618,9.320675555555555,9.320675555555555,4194304,2097152,4194304,9.320675555555555,4.6603377777777775,825.4604227096287,4488.499200000137,4548.602707175422,3.9236357777777773,0.736702,0.1814756037953072,"{""scan-N1536-H2-Q1"": 2048}",954.0029440000052,1013.7434831752903,3.5606677777777773,1.0996700000000001,0.8142695232171423,"{""scan-N1536-H2-Q8"": 256}"
LLAMA3.1-8B,1,32,8,4,1024,1024,2048,32,2176.372659077528,100.10272076372314,262.144,262.144,8388608,4194304,4194304,131.072,131.072,2307.4446590775283,12000.82943999962,12755.555458763343,130.335298,0.736702,0.18089723074288103,"{""scan-N2048-H2-Q1"": 4096}",2689.9496959999838,3444.312746763707,129.97233,1.0996700000000001,0.6699289027239511,"{""scan-N2048-H2-Q8"": 512}"
LLAMA3.1-8B,1,32,8,4,1024,1024,2048,150,2176.372659077528,100.10272076372314,55.92405333333334,55.92405333333334,8388608,4194304,4194304,27.96202666666667,27.96202666666667,2204.3346857441948,12000.82943999962,12240.005592096675,27.22532466666667,0.736702,0.1800926208046445,"{""scan-N2048-H2-Q1"": 4096}",2689.9496959999838,2928.76288009704,26.86235666666667,1.0996700000000001,0.7526504452525558,"{""scan-N2048-H2-Q8"": 512}"
LLAMA3.1-8B,1,32,8,4,1024,1024,2048,300,2176.372659077528,100.10272076372314,27.96202666666667,27.96202666666667,8388608,4194304,4194304,13.981013333333335,13.981013333333335,2190.3536724108617,12000.82943999962,12170.10052543001,13.244311333333336,0.736702,0.17997827280341788,"{""scan-N2048-H2-Q1"": 4096}",2689.9496959999838,2858.8578134303734,12.881343333333335,1.0996700000000001,0.7661639071803411,"{""scan-N2048-H2-Q8"": 512}"
LLAMA3.1-8B,1,32,8,4,1024,1024,2048,450,2176.372659077528,100.10272076372314,18.64135111111111,18.64135111111111,8388608,4194304,4194304,9.320675555555555,9.320675555555555,2185.693334633084,12000.82943999962,12146.798836541122,8.583973555555556,0.736702,0.17993986432523104,"{""scan-N2048-H2-Q1"": 4096}",2689.9496959999838,2835.5561245414847,8.221005555555555,1.0996700000000001,0.7708164602054968,"{""scan-N2048-H2-Q8"": 512}"
